image_id,image_path,category_id,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9
1581,datasets/oral1/546c10c22c19b84be91b8f0211475c88.jpg,3,60.0773782871184,24.754223449897193,2.4294384909201674,0.6566010635759697,0.4787049803225006,0.07203838584092673,0.031244032393137333,0.003946208344871303,0.9879884897268308,0.004950241880399009,0.0009917621204845468,0.00025224029196987236,0.015053320850550965,0.04972414799629821,0.01968072728348829,0.13493258893982438,0.13442043167828857,0.21518877518078514,0.08605519864841597,0.08892654124698691,0.17066169507575757,0.085356573099604
1583,datasets/oral1/53e30053cf50d8ba20e0da316250141c.JPG,1,54.795888405089805,32.28061138948351,2.596584778737521,0.7551449045285901,0.44887187691475083,0.07018113946323572,0.04414999646605403,0.005434518134242664,0.9637190359013151,0.021392639706437063,0.001978756175303996,0.0004928830605036617,0.016036351521809895,0.052826881408691406,0.023003578186035156,0.1301418940226237,0.1456578572591146,0.2146428426106771,0.09947776794433594,0.08431180318196614,0.13933467864990234,0.09456634521484375
1584,datasets/oral1/adea3cd26db33dbad396e3849c56a146.jpg,1,32.34944680931247,19.2024106356018,1.8337803277716895,0.578262331443896,0.5539410091881593,0.08168301561465316,0.059114217221730186,0.008057244176551905,0.9705043963891945,0.017520286959749193,0.0035594098614584826,0.0009686627170296544,0.007473945617675781,0.03444544474283854,0.010330518086751303,0.14008045196533203,0.11087608337402344,0.23960367838541666,0.06738344828287761,0.10187848409016927,0.23237037658691406,0.055557568868001304
1585,datasets/oral1/6f5a7b21e6cdc5720c4c7f496ce4f2bb.jpg,2,5.027353358241432,2.2646321628854125,1.2987621047337636,0.29138602777321765,0.5315805800751862,0.06555885177932405,0.040002144516718206,0.003654504860639045,0.9994023544021222,0.00026929338290627384,0.0016135269717128425,0.00030039402210461496,0.016088564533832644,0.05775405421401515,0.01672699563102617,0.12602767734159778,0.09488343798424587,0.20740250516528927,0.09123444360149793,0.09588505348226584,0.19599515216081267,0.09800211588541667
1586,datasets/oral1/5c4536184f06cbd9275806dcab63aa4f.JPG,3,14.64084912706992,7.261338755741723,2.0568971890952255,0.3514749337997295,0.4235973559816983,0.03543986273517958,0.04407921917436228,0.002650600581582282,0.9882119961084603,0.0058492346054715115,0.0019500032464645513,0.00023661378323166702,0.06365408909574469,0.07853490691489362,0.035732546542553194,0.08449318484042553,0.08200016622340425,0.10586851728723404,0.08276512632978723,0.10198304521276595,0.15668284574468086,0.20828557180851065
1587,datasets/oral1/95545e1e38a482ed1dfccf545f9048a9.jpg,1,7.80679117111604,3.732569415464323,1.5183071791913427,0.3617590420043742,0.5025227375571567,0.06404269030933352,0.04282867860326967,0.004368798191462964,0.9961514293417227,0.0018417879111845348,0.0018533821085398988,0.0003808631396457275,0.0246995657928719,0.060929731889204544,0.022854050985709366,0.11944966802255509,0.10888772759555786,0.1850350540203168,0.09358824842889119,0.09388249504993113,0.17554433943483128,0.11512911878013085
1589,datasets/oral1/3bf9c8b8fc01f1c3384e90811a2fb0f0.JPG,1,13.39776761427767,7.677919261954161,1.8980350387045617,0.5430572215799657,0.4542123643680072,0.07882273190933808,0.04323975132070141,0.005882731555344449,0.9884769795180234,0.006606985417048376,0.0019042826248283446,0.0005240861939913038,0.011494000752766928,0.04649957021077474,0.01938947041829427,0.13716729482014975,0.15078035990397134,0.23711363474527994,0.09675884246826172,0.08221785227457683,0.1404383977254232,0.0781405766805013
1590,datasets/oral1/a8e9686609015e13281a30245ce93306.jpg,3,14.011588010543877,8.120273953968633,1.7957604511673904,0.5571430120769951,0.5026191122028956,0.07982102581659797,0.03643493897933649,0.005139051841345627,0.9944121105929847,0.003238692604633305,0.001353914632256011,0.0003811836762888234,0.008688682366993801,0.036941906637396695,0.013446061735967631,0.14035446124956955,0.14808171379993113,0.24310454061208678,0.0737444244468836,0.08956581304881199,0.18498881526558195,0.06108358083677686
1591,datasets/oral1/cd5d60f84df046fa6b0c22467d33232b.jpg,2,3.864539256005356,2.3005865367280025,1.0310005411984156,0.32111446578283587,0.6141371419916676,0.08090487966406383,0.046308629188600535,0.006286511486540266,0.9987813097065601,0.0007255571787029798,0.002184009363997709,0.0005908860388757939,0.005813640668044077,0.031883723151256885,0.005147634458935951,0.13129200160339188,0.08953521140022383,0.24986531911802687,0.05423368763989325,0.10982124601842287,0.27437202726842286,0.04803550867338154
1593,datasets/oral1/4f7c41aa5111aa0f6721ec4408221c37.JPG,2,7.027390473256543,3.5523644696810956,1.3606232350000658,0.28071612431887816,0.5253602561681437,0.06053826917887098,0.046520916796496455,0.0044876944835403115,0.995705962280581,0.0021708217479647443,0.0021843351013641436,0.0004334841123566429,0.01785125,0.06564725,0.017117416666666666,0.121224,0.08159166666666667,0.19496958333333334,0.09754233333333333,0.09253904166666667,0.19815454166666666,0.11336291666666666
1594,datasets/oral1/c6a240e21455ccc3ff51fcc6cd74116a.jpg,3,18.993084845817034,10.967946406499802,1.3465472015107298,0.3934431983909821,0.5925596536422928,0.07588979701276136,0.04810860541661625,0.005911916685465219,0.9933887957566084,0.003818613654903063,0.0023493886740275603,0.0005792284201195457,0.0089052478800792,0.03988706310261708,0.008440842641615013,0.13278088950585398,0.08577524400611226,0.23584909150094696,0.06543237775482094,0.11038821722193526,0.24644180171745866,0.06609922466856061
1595,datasets/oral1/625a212dae056e263bc08a012bb1f2b8.JPG,2,6.617418535570771,2.7690612232236043,1.7937513002174976,0.38576937202756933,0.4347224610923935,0.06284645420683241,0.027844830453275685,0.0028938942932931915,0.9989302342368179,0.0004476478247918766,0.0007837092071524242,0.00016653179932868094,0.021461518213091564,0.0650994571638696,0.027871653866866,0.1263391314220036,0.12283168211885931,0.19390103061503344,0.10788378303433642,0.08125091678321117,0.14159923914528677,0.11176158763744214
1596,datasets/oral1/31b609248d2aae4d42c1b2f9ef58be70.JPG,2,6.106740810335864,2.9893436574586914,1.2160399185549038,0.3080942117447128,0.565995367076844,0.07038086083538507,0.043255621769060525,0.004670201960688466,0.9983813241374367,0.0007927407696004819,0.0018928596009816414,0.0004133252110787659,0.013031089929838154,0.05200951946668388,0.012045952242596419,0.12714749591081267,0.09002937758264463,0.21518507608040632,0.07978892260674932,0.10260261977014463,0.2195491738227445,0.08861077258737948
1597,datasets/oral1/2605aa1b18ba89b6df935374964298c6.JPG,1,18.95986792525733,9.946911849592734,2.4363464715143794,0.5117011798679919,0.3789604568221661,0.044158587826082625,0.034258920721483066,0.0027481743989108904,0.9912596858472683,0.004586444105651096,0.0011812261115276906,0.00019079054591962923,0.053000958333333334,0.07067620833333334,0.0495045,0.10244433333333333,0.11384920833333333,0.127722,0.09667158333333334,0.09398825,0.12788983333333334,0.164253125
1598,datasets/oral1/e792820cd8493ba25f14cca60ad6c082.jpg,2,19.373039597122183,11.064326709304389,1.9761328105771174,0.6197489418455185,0.4899047991687271,0.08175935296153232,0.03728099690765197,0.005489688123074311,0.9933557222127999,0.00379716252667527,0.0014200094061169787,0.0004160905883757585,0.008174675555268594,0.033739662695850554,0.013882555580664601,0.14562130762525827,0.15472344853004477,0.24773682313188705,0.07471711970557851,0.08711986699380166,0.17904906890280647,0.05523547127883953
1599,datasets/oral1/a5ef6a1aae1d29404188d8931cf3f4e3.JPG,2,18.795398665995886,9.612937240963195,2.0581637368589165,0.5612690931255393,0.4690384805618209,0.07234939891578486,0.033727291958886234,0.004246147539167352,0.993896083667898,0.003123241781844952,0.0011555599918043294,0.0002924798033319358,0.015539416268508953,0.05001082827565427,0.022089682334710745,0.13893686509986225,0.13480412927212465,0.21163343529399103,0.08878412588240359,0.08824103069042699,0.16399642061596073,0.08596406626635675
1600,datasets/oral1/6e1066cbd49f212b9775d351dc722881.JPG,2,7.187824901471058,4.312971931689149,1.148740971776762,0.3492964272551903,0.6015190426329796,0.08344201924723324,0.0669474416102034,0.00910406460116074,0.9900646939851044,0.0059641615905545115,0.004564843930413701,0.0012616031139324184,0.005465507507324219,0.0338897705078125,0.006130218505859375,0.12617874145507812,0.07289059956868489,0.2574329376220703,0.0662069320678711,0.1011959711710612,0.2730194727579753,0.05758984883626302
1601,datasets/oral1/f0247b99044e0eb68b435e1cdb9f2bd7.jpg,2,8.729772477640429,5.2949461771917745,1.1609886600095107,0.34656350866682756,0.6071976270907031,0.07680066227447313,0.04564865839407326,0.00572535162224444,0.997171409085153,0.0017161787573212856,0.0021165796643771322,0.0005309891118320314,0.007577438985020661,0.037446497557248624,0.006838795895747245,0.13207772415203167,0.0831574579244146,0.23937500672563705,0.06066373294378444,0.11226046643638085,0.2621206068138774,0.05848227256585744
1603,datasets/oral1/6a5960c78102880d8acc069a2014fb0d.JPG,1,11.543157609789688,4.713156016622148,2.0464234708012445,0.2840931381426838,0.3987321084581423,0.033724817271086144,0.036598037771699864,0.0022012626444323333,0.9919625613218438,0.003281767396167443,0.0013442619259685428,0.00016412250508247782,0.06191320833333333,0.083476625,0.050316541666666666,0.08604854166666667,0.07922095833333333,0.10713966666666666,0.09873975,0.10360075,0.14181958333333333,0.187724375
1604,datasets/oral1/6abb94a41fad8d1da2a0f804f03efda7.jpg,2,14.580686294622417,8.834465008845509,1.6923375609979068,0.5460391650961758,0.5364378865420086,0.08293853587412686,0.0450260863528095,0.0063343550726353065,0.9913323379064612,0.005253764229837493,0.002067472506436878,0.0005805274299805251,0.0056643315254820935,0.028042207407885676,0.010329569666838843,0.1439173674780475,0.13384942509254477,0.2486077931301653,0.06345672187069559,0.09233341269585055,0.2301439017303719,0.043655269402117766
1605,datasets/oral1/36701fd15d04c0f15bf31a70cd5d6c31.jpg,3,16.319311306211667,8.62066743201574,1.9610156632028086,0.5335212200496177,0.4682212777920982,0.07103366961310856,0.029726649412226705,0.0037211857252324727,0.9966901640494431,0.0017485597298258846,0.0008975209084791121,0.00022588391551514012,0.015622814167957988,0.051107779678891185,0.0222916195872073,0.1361437080320248,0.1363997866627927,0.21056389086174243,0.09035742052987258,0.0867528153516701,0.16289072588455578,0.08786943924328512
1606,datasets/oral1/fe3d36915efad70bd9fd3b84c696c734.jpg,3,19.47398211200699,9.671874509329253,2.0689077295556135,0.5716348836400308,0.47199491231897855,0.07190380744820639,0.035677226313650924,0.004491616987895158,0.994351675618716,0.0028052124446511315,0.0012930391006014139,0.00032707062911957365,0.01476933082601584,0.048827452436294765,0.02098919997202135,0.13769901160037878,0.13514612791623623,0.21681604306559918,0.08742806931172521,0.08704437171788912,0.1673288056344697,0.08395158751936983
1607,datasets/oral1/e12bc19c9cdfccb52240ba3b351e4681.JPG,1,11.875238302963576,5.021536303910128,2.0515878462827453,0.29850728012633304,0.39882816381432445,0.035073501369992835,0.04171393789791167,0.0026157494586155025,0.9873180456926135,0.005364168351019081,0.0017468947601810786,0.00022213930901905267,0.06085234375,0.08215553385416667,0.050177994791666666,0.08747239583333333,0.08230983072916667,0.10816764322916667,0.09893463541666667,0.10284654947916666,0.14102630208333333,0.18605677083333333
1608,datasets/oral1/d5c303871a399e8b13c23f509ed89604.JPG,1,9.290862899434456,3.8575675174074773,1.8112025638292872,0.2546177629146677,0.43383246809028053,0.033645411567356134,0.03984613365765189,0.002253017577757614,0.993177285627712,0.0028337755678651895,0.0015927904556691439,0.00018222549086870817,0.062267578125,0.0812986328125,0.044553125,0.08321276041666667,0.07543997395833334,0.10484576822916666,0.09488776041666666,0.10554778645833333,0.15471497395833333,0.193231640625
1609,datasets/oral1/80b1f09d2095954f038f6150b697369d.JPG,1,12.02756369220072,5.567945368636106,1.978428954002305,0.32643088878107535,0.41703196554496097,0.03846397158507904,0.03710079901368993,0.0025302849662868954,0.9923297777925373,0.003551334715038146,0.0013828716294648328,0.00019008444693794385,0.059810833333333334,0.077138375,0.046558333333333334,0.089699,0.08639416666666666,0.11282558333333334,0.09587870833333334,0.10215925,0.145394875,0.184140875
1611,datasets/oral1/ebd8e3fa1598e4ff09e6a6885af69020.JPG,2,9.853682646097964,5.834465801543602,1.5190636250322296,0.4690125504425042,0.5591399127860358,0.07781983937765764,0.054383364693521626,0.0070535423249946305,0.9900545357438165,0.005889721730611561,0.003007302814719066,0.0007793645431800543,0.00702139694171832,0.0330593645080062,0.011282088014376721,0.1409419456460916,0.11294597699294077,0.2320378411243113,0.0625117698648416,0.10015196576919766,0.2472144092738464,0.05283324186466942
1612,datasets/oral1/49d2e3052df81b0cff8cd5507885e010.jpg,1,6.535161214690923,3.495396079264714,1.4504913088120845,0.4086403363382109,0.5273713730244386,0.07256552515550446,0.035039081013507424,0.004002959809987779,0.9991047793536777,0.0004789344296233434,0.0012437608855115146,0.00028766567443784665,0.011228561401367188,0.046333630879720054,0.012524604797363281,0.12292925516764323,0.123931884765625,0.23405774434407553,0.07767136891682942,0.08999379475911458,0.20029544830322266,0.08103370666503906
1614,datasets/oral1/b485225b419488c3d59eb893fb0a9ebd.jpg,2,28.2281179451072,18.44185456023672,2.2336815900244313,0.7739471025521886,0.5198908696965474,0.08385408586967033,0.04600823942613489,0.006938546363824526,0.9830118204721691,0.011098796663365018,0.0021649015207354963,0.0006482327915722944,0.003931639279872589,0.02230523900223829,0.00814407390668044,0.14851131386664945,0.16132987366563362,0.2499233277376033,0.056388581751463496,0.089353282917958,0.2266904552449208,0.03342221262698003
1615,datasets/oral1/e0d50cfcdff7eed4370153bca829e562.JPG,1,17.323451182831374,8.89020475388802,2.1808589492131776,0.4110055347561278,0.3991108877092098,0.04283474225811159,0.03360362532608381,0.0025575774365902307,0.991910272731149,0.004151912028449229,0.0011357448373999768,0.00017395352717916902,0.056448372395833335,0.0734244140625,0.04833736979166667,0.09672174479166666,0.09820553385416667,0.12141497395833334,0.09705227864583334,0.09865501302083333,0.13549466145833333,0.17424563802083334
1617,datasets/oral1/88d6510ba399b9666b9e2a18ec3bf1d6.JPG,1,6.791957036058321,2.84565646587862,1.5128332458861362,0.18625023667810237,0.4798147529989853,0.03050803771634731,0.03657766236912454,0.0018609024787847109,0.9967969411447605,0.0013420419176859938,0.0013413883424252164,0.00013768106829452307,0.06510583333333334,0.08398129166666667,0.03739620833333333,0.07378908333333334,0.06136158333333333,0.097512625,0.08835245833333333,0.10953745833333334,0.17797720833333333,0.20498625
1618,datasets/oral1/65612a5a7fcee55e75e410cdef7924ae.jpg,3,20.09492993979875,10.469330795614074,1.7728825378265218,0.46174176929353555,0.5016926457550341,0.07053426961259018,0.040534628743872786,0.00473227184219701,0.9905102369316915,0.004945061464081134,0.0016654505241920487,0.0003926574458648825,0.016347501560347796,0.05527851535597452,0.019670302546057162,0.13037596983686295,0.11221473210442492,0.2070035067471591,0.09043510163782713,0.09317663944128787,0.17884999004605717,0.09664774072400138
1619,datasets/oral1/ecf6989b4c8b89a0ef8287da3cdf40e2.jpg,2,8.45983986971427,5.177711964842904,1.4143185658972424,0.4528240574737598,0.5525494972908591,0.08397474577969441,0.04242590747020361,0.00598627948082251,0.9968267960333895,0.001943264491681405,0.0018357931666927955,0.0005174011848237788,0.006563885481232782,0.03369914073261019,0.008904070893595042,0.137315482147469,0.12330682087207301,0.2512692958527032,0.06523346703899793,0.09786575359418044,0.22257402908703514,0.053268054300103305
1620,datasets/oral1/75225b6ff41f5f6eddbaf78b15d7f4ca.JPG,1,6.863621437163363,2.340855901963956,1.7145111906101118,0.222725305322563,0.44222511934030334,0.0332867990183006,0.038740120282720704,0.002148798661755656,0.9974482750784587,0.0008705711978898651,0.0015054142552084315,0.00016876329669761417,0.063547625,0.08134695833333333,0.04355108333333333,0.08128445833333334,0.07199191666666667,0.10401358333333334,0.093729125,0.10635845833333334,0.158782375,0.19539441666666665
1621,datasets/oral1/29289f6e78aa66604f17c6247df50ce0.JPG,1,15.734710224460294,8.054796972880787,2.0260312532529037,0.3359038562657168,0.4212750391509044,0.03554936901083372,0.04570422578212388,0.0028181866559347786,0.986385760130716,0.006970683588282553,0.002096818430371046,0.00026095058012229815,0.06164759114583333,0.07786321614583333,0.04538125,0.08663404947916667,0.08423059895833333,0.10965455729166666,0.09452083333333333,0.103400390625,0.14870123697916668,0.18796627604166666
1622,datasets/oral1/0e444e13ccea58224b9bfa88eebbc0a5.jpeg,1,168.4174160923926,64.55481712319394,6.799781390000496,1.5491192858650233,0.224632958416366,0.047449286606553794,0.03351743801728607,0.004149674743693694,0.7865387556413239,0.0820473681653914,0.001140638451721063,0.0002837996455443482,0.038659037558685445,0.060211267605633806,0.05803990610328638,0.1373092723004695,0.18394953051643192,0.16324823943661973,0.09716842723004694,0.07485328638497653,0.08249706572769953,0.10406396713615024
1623,datasets/oral1/40ec07a95ef7f52db5cc3513455d60cc.jpg,3,97.56594262236682,45.049200023661285,3.4310164749684735,0.9299188354033642,0.44844266426388835,0.07541467411816553,0.059851484081822386,0.007355914694590202,0.8946193080474786,0.04897754807575594,0.0036363096277907247,0.0009189078221142882,0.012783874409388813,0.04287329167301732,0.02152237971853884,0.10860260122948738,0.1363867296651933,0.23050348016054464,0.0862800386120002,0.07729385764365189,0.21173728598282782,0.0720164609053498
1624,datasets/oral1/733fbbddaca3f39f66b924158a84f0a4.JPG,1,10.348314061109383,4.65849437520905,1.8512178855196435,0.30256059069174374,0.4352573746148081,0.0379183436595361,0.03693473859557641,0.0019926927833833876,0.9963334332281054,0.00165103918519886,0.00136814573965251,0.00014898135026106206,0.058827166666666666,0.077547375,0.043585875,0.087641625,0.08380391666666667,0.11334920833333334,0.09315429166666667,0.10137341666666666,0.155987625,0.1847295
1625,datasets/oral1/7bc755d987dea554874af5d47c956022.jpg,2,6.297961533122094,3.9702204635821183,1.0865179800446414,0.32830476675744824,0.6235818078048634,0.0734067586435831,0.03633524460628231,0.0042481071271065,0.9993116077245586,0.00043396789962220686,0.0013382964147617413,0.0003141523009754128,0.006802813737517218,0.03565108874612603,0.0054348191610709366,0.12590678401558195,0.08144174791236226,0.239198963175792,0.05303467469438705,0.11035727929149448,0.28799699094998277,0.05417483831568526
1627,datasets/oral1/69e6bddd5dc267708fbc2a72bc3704f4.JPG,1,10.604527009753488,4.693031835146483,1.7978494234645386,0.26415045920297925,0.4368206310535802,0.03569714517200797,0.036288432301244254,0.0020741458916238003,0.9960790992506453,0.001738186237533708,0.0013211524000617274,0.00015315980014251324,0.06232995345744681,0.08208976063829787,0.0342842420212766,0.0824281914893617,0.07195678191489362,0.10303490691489361,0.08398636968085106,0.10167802526595744,0.16284474734042553,0.21536702127659574
1629,datasets/oral1/5d284e411efcb9fa01f2d76217f0b09f.JPG,1,8.632070847222613,2.8888919830570035,1.90986728167034,0.24026489611173477,0.4091376370112474,0.03293856853976751,0.03826182068015735,0.0022111033496853313,0.9941555628038669,0.001956423929792471,0.0014688558997835062,0.00017237935948958888,0.0624708984375,0.0844826171875,0.04910078125,0.08353606770833333,0.07506712239583334,0.1044734375,0.09879264322916667,0.105033203125,0.1458462890625,0.19119694010416666
1630,datasets/oral1/9f8725243c3b743653350c60f64fb51b.JPG,3,7.078221434629872,3.4720937758271258,1.561300642862031,0.3826260754317151,0.49212676327932364,0.06838327320307756,0.03292367387582424,0.0028062738253873437,0.999298261613078,0.00034420496581134385,0.0010918434742646858,0.00018804962166772262,0.018526243200493807,0.05300570724509085,0.021395136504507285,0.12497860084487482,0.11393166375718529,0.2070501877499582,0.09852698463600941,0.08102232504533004,0.1756101572245155,0.10595299379203477
1631,datasets/oral1/c5dbbbf55d45d5bddbf7b92baf4841f2.jpg,2,47.33836821894811,26.79350885418734,3.2812763829873983,0.9827033687023318,0.4119592554736759,0.06764575636096712,0.041057858200990775,0.004190398574201155,0.9933719261195808,0.0037528384547010187,0.0017033071602633322,0.000352242574271632,0.013284646446711432,0.038746058776687325,0.026402665235451102,0.14114388289858815,0.18032593109719353,0.21644192950456267,0.08045240670196281,0.07055798575241047,0.16907024120824724,0.06357425237818526
1633,datasets/oral1/440caf7ed1178cae6f55c0385c595924.JPG,1,70.16714781002169,38.037780535161616,3.586431065237479,1.0327112685131783,0.35335989172724513,0.06686817045802054,0.028575712415761834,0.003826299902744711,0.9865950305966226,0.007268747254526791,0.0008312119110140695,0.00022521447637517808,0.018522262573242188,0.05185635884602865,0.03364785512288412,0.14434591929117838,0.1877880096435547,0.20142523447672525,0.10111490885416667,0.07126553853352864,0.09824403127034505,0.09178988138834636
1634,datasets/oral1/4ce69b398b7f9aaf8e52b417f8a20cc6.JPG,1,14.122665225849671,6.902933230409441,1.956494372098242,0.33176327644861364,0.42392806210802525,0.03859361786470529,0.035944758849539654,0.002370381799325085,0.9945047395687584,0.0026864667707760543,0.001297644398626131,0.00017264440416300212,0.05902200520833333,0.07732584635416667,0.0451484375,0.08878528645833333,0.086295703125,0.1137525390625,0.095171875,0.102133984375,0.148022265625,0.18434205729166667
1635,datasets/oral1/0d361ec0cfbd606a6b8adfa70245b307.JPG,3,51.67313549167628,26.80665244862568,2.8089049658533582,0.8052949125676345,0.4526423687766619,0.07139513063407557,0.032090754131136955,0.003920824951357653,0.989958974361994,0.005207593679669143,0.0010451893690042724,0.00025696623221999233,0.012578790838068182,0.0413956234934573,0.02177710835270317,0.13815097441029614,0.1547182361613292,0.2231347790762741,0.08243411565943526,0.07834778672735881,0.17845771726497933,0.06900486801609848
1636,datasets/oral1/9d6451baca7f2116163c4bea47d86df5.jpg,2,4.961611316580547,2.9821870841821205,1.0724555067247126,0.3000787202284608,0.6010651568957549,0.0736633070581683,0.056687896339388734,0.006529308057766722,0.9989078867259429,0.0006562495456826544,0.003256149455098499,0.0007571775371464905,0.008079339650051653,0.04292688290934917,0.006977007737172865,0.1254548212056646,0.08378277402935606,0.24275161280776514,0.06749462621599518,0.10775176749741736,0.24794498159865702,0.06683618634857094
1637,datasets/oral1/6766bed9f0dc58d44389f2e48bd8910f.JPG,1,9.450208422012663,3.922870324699482,1.9575862498906929,0.311241335940495,0.4150227679251668,0.036800857388153516,0.041111291012770536,0.00257910240383906,0.9949378178484033,0.0021014224588239046,0.001696790017946196,0.0002156269784749033,0.05743991666666667,0.08077583333333334,0.04711325,0.089256875,0.08554225,0.11239154166666666,0.09652504166666667,0.10166091666666667,0.146471,0.182823375
1638,datasets/oral1/481aee585dcb192cb0aed8edb1e68bac.JPG,1,9.837550497292602,4.065216026619525,1.9821390237367666,0.32238777401959073,0.4128995301265283,0.03809239314101688,0.036505060938565995,0.002336878223504467,0.9953968263120361,0.001902568713772736,0.0013380804739599069,0.00017330786774058968,0.0566244140625,0.07963307291666667,0.047118229166666664,0.09084075520833333,0.08793919270833334,0.11387337239583334,0.09718912760416666,0.10015944010416666,0.14609303385416667,0.18052936197916666
1639,datasets/oral1/7471a9315da37b692b406aa7267c0be6.jpg,3,8.842846097357278,5.036292066854051,1.3456881444422955,0.39496165539934097,0.5572078922317437,0.07911841479597118,0.039766233207901874,0.0051017218169151085,0.9969792493316408,0.0017205265599495056,0.0016073808690424253,0.0004134275254170152,0.00944430768982438,0.041818497923123275,0.010520241477272728,0.1344937411221591,0.10744961825284091,0.24038284343793045,0.07420059077995868,0.10287198153409091,0.209963123332042,0.06885505445075757
1640,datasets/oral1/d4b88adc5f1b98f69de3a8bd658c9b02.JPG,1,5.158721817652098,2.031400268964048,1.4273929579385427,0.2192462162235152,0.5028991522831355,0.04136786267153528,0.03574123428815192,0.0023528487738977664,0.9984668436273352,0.0006037463311084496,0.0012829717257933986,0.00017331157592434263,0.035440208333333334,0.08186733333333333,0.026327083333333334,0.09658058333333333,0.07060133333333334,0.13914941666666666,0.09794008333333333,0.09526941666666666,0.193980625,0.16284391666666667
1642,datasets/oral1/b3e5b9d4e47d083ffdc61e9612d061a4.JPG,3,18.980429921858207,11.985066796623926,1.811071560614467,0.5780856423076942,0.5101953586707731,0.08168710896125692,0.04903828599517096,0.006938804234024253,0.9852051653490809,0.009354183573893825,0.0024529004975422926,0.0007023943695292159,0.008715629577636719,0.040008862813313804,0.011741002400716146,0.12532329559326172,0.14075120290120444,0.2613868713378906,0.07947953542073567,0.08586279551188152,0.18094921112060547,0.0657815933227539
1643,datasets/oral1/112578e8d4bb862691baefdf922a972a.jpg,1,15.965285538593998,9.410830149737517,1.4911656899847465,0.4617979494400739,0.5688288052255636,0.08029669868303928,0.05318900474104765,0.007191329352668245,0.9862404024249467,0.008114910798297435,0.002880785443201739,0.0007785731704224292,0.006909919507575758,0.03402735182076446,0.008975698928202479,0.13677709490142906,0.10905889505853994,0.2433021062004993,0.062146567772899446,0.10202858664772728,0.2425932240551825,0.05418055510717975
1645,datasets/oral1/ca459c2676fd1b223968e511b5f83343.JPG,1,8.86157488017995,3.4145210562732986,2.0208372455969896,0.38770706883275485,0.4134439038326596,0.05253491641831578,0.03061407800821697,0.0029118986310748066,0.9977366653607165,0.0008723869232518777,0.0009457009259308493,0.00018350130423301866,0.030654279292856225,0.07209495261863426,0.03677324208703061,0.11872970518261317,0.10921142326951518,0.16010099183384774,0.10487359443319187,0.08576393912358539,0.14940709243586034,0.13239077972286523
1646,datasets/oral1/5d6bb5e1e332d5b8ed277c371ce82eca.jpg,3,45.32048220578113,21.074798683349446,3.0599020771681276,0.8869711900700133,0.3981901429289696,0.07256245332242202,0.026148374021276,0.00359077501648502,0.9915217248824929,0.003944419086770437,0.0006966311291755544,0.0001916244827627879,0.014073395532024793,0.041812781131628785,0.02460658386062328,0.1413458201510847,0.19186611543345386,0.22389729817708334,0.0858784825348657,0.07351121298209366,0.13424119345084368,0.0687671167462982
1647,datasets/oral1/05a0698e2d98f24132d257e7cb4769ca.JPG,2,15.67568715125656,7.58143706984121,1.6457122057673317,0.29753122541263605,0.48520099644756715,0.046846492787288675,0.042239981385384186,0.0032207179314315422,0.9926175267872238,0.0035705674617662816,0.0017945890514314477,0.0002798848731960609,0.03288329166666667,0.08010779166666666,0.0277025,0.10410125,0.07859825,0.14857429166666666,0.10378408333333333,0.09259216666666667,0.176408125,0.15524825
1648,datasets/oral1/e59c03d58c7e429ba1c0d1895c473cab.JPG,1,26.19412667047811,14.688705610772304,2.444056212377496,0.5176584264260751,0.3958636697024982,0.04124899483280176,0.03782482142879448,0.0028029453802277528,0.9854667924911854,0.008155091980757437,0.0014385736189247301,0.00021457906569965257,0.055355078125,0.07224967447916666,0.04725358072916667,0.09837037760416667,0.1056068359375,0.12208997395833333,0.09429576822916666,0.09684622395833334,0.1362099609375,0.17172252604166666
1649,datasets/oral1/5a274cf4c608bca83de9fdac63702771.JPG,1,12.003585925099907,5.7033065277514225,1.842513354954656,0.27047258890387554,0.43983475266375516,0.032826245171656616,0.045534252560603346,0.002437112743577497,0.9936426702574698,0.003021263134616398,0.00207930767477772,0.00022479932923931314,0.06368425,0.08050854166666667,0.043331916666666664,0.08156279166666666,0.07404379166666666,0.10499025,0.09199870833333333,0.10538129166666667,0.15929766666666667,0.19520079166666668
1650,datasets/oral1/a66276da9731853e479822d0e4eeac93.JPG,1,6.511830238457601,1.998310329157753,1.8142162458511908,0.2509024537106917,0.42462989699444603,0.035240844740392574,0.03086384379594315,0.001788326063439146,0.9985903201109427,0.000432582062592956,0.0009557749639695544,0.00011225848141232519,0.05951545833333333,0.082135375,0.04603779166666667,0.08465145833333333,0.07900208333333333,0.10940895833333333,0.09678175,0.103251125,0.15341804166666667,0.18579795833333335
